timestamp,open,high,low,close,volume,session,incomplete
2026-07-31T08:29:00+00:00,692.61,692.86,692.61,692.66,4001,pre-market,False
2026-07-31T08:30:00+00:00,692.53,692.73,692.4,692.69,1013,pre-market,False
2026-07-31T08:31:00+00:00,692.66,692.69,692.53,692.59,1138,pre-market,False
2026-07-31T08:32:00+00:00,692.89,692.89,692.67,692.67,310,pre-market,False
2026-07-31T08:33:00+00:00,692.6,692.6,692.43,692.51,5493,pre-market,False
2026-07-31T08:34:00+00:00,692.45,692.67,692.45,692.62,961,pre-market,False
2026-07-31T08:35:00+00:00,692.47,692.52,692.4,692.44,2765,pre-market,False
2026-07-31T08:36:00+00:00,692.4,692.43,692.33,692.41,1498,pre-market,False
2026-07-31T08:37:00+00:00,692.34,692.44,692.17,692.4,2780,pre-market,False
2026-07-31T08:38:00+00:00,692.38,692.49,692.27,692.31,2856,pre-market,False
2026-07-31T08:39:00+00:00,692.3,692.32,692.23,692.23,262,pre-market,False
2026-07-31T08:40:00+00:00,692.0,692.1,691.86,691.86,759,pre-market,False
2026-07-31T08:41:00+00:00,691.83,691.97,691.83,691.93,1483,pre-market,False
2026-07-31T08:42:00+00:00,691.92,691.98,691.88,691.88,1763,pre-market,False
2026-07-31T08:43:00+00:00,692.02,692.07,691.96,692.0,1473,pre-market,False
2026-07-31T08:44:00+00:00,692.04,692.1,691.88,691.89,2200,pre-market,False
2026-07-31T08:45:00+00:00,691.87,691.92,691.85,691.92,1020,pre-market,False
2026-07-31T08:46:00+00:00,692.0,692.16,692.0,692.16,825,pre-market,False
2026-07-31T08:47:00+00:00,692.5,692.6,692.5,692.58,738,pre-market,False
2026-07-31T08:48:00+00:00,692.56,692.69,692.53,692.62,1470,pre-market,False
2026-07-31T08:49:00+00:00,692.6,692.6,692.55,692.56,2400,pre-market,False
2026-07-31T08:50:00+00:00,692.6,692.71,692.44,692.44,1826,pre-market,False
2026-07-31T08:51:00+00:00,692.61,692.69,692.61,692.69,276,pre-market,False
2026-07-31T08:52:00+00:00,692.57,692.57,692.42,692.42,90,pre-market,False
2026-07-31T08:53:00+00:00,692.4,692.53,692.4,692.53,565,pre-market,False
2026-07-31T08:54:00+00:00,692.34,692.38,692.2,692.2,1001,pre-market,False
2026-07-31T08:55:00+00:00,692.29,692.33,692.19,692.32,616,pre-market,False
2026-07-31T08:56:00+00:00,692.48,692.77,692.43,692.71,1383,pre-market,False
2026-07-31T08:57:00+00:00,692.76,692.78,692.73,692.73,1003,pre-market,False
2026-07-31T08:58:00+00:00,692.67,692.68,692.61,692.64,5878,pre-market,False
2026-07-31T08:59:00+00:00,692.71,692.79,692.68,692.79,2265,pre-market,False
2026-07-31T09:00:00+00:00,692.85,693.08,692.66,693.08,3583,pre-market,False
2026-07-31T09:01:00+00:00,693.0,693.0,692.78,692.91,15078,pre-market,False
2026-07-31T09:02:00+00:00,692.98,693.04,692.98,693.04,303,pre-market,False
2026-07-31T09:03:00+00:00,692.87,692.92,692.77,692.92,290,pre-market,False
2026-07-31T09:04:00+00:00,693.03,693.08,692.92,693.05,3114,pre-market,False
2026-07-31T09:05:00+00:00,693.05,693.05,692.66,692.68,2126,pre-market,False
2026-07-31T09:06:00+00:00,692.98,693.2,692.84,693.2,870,pre-market,False
2026-07-31T09:07:00+00:00,693.21,693.27,693.19,693.19,4064,pre-market,False
2026-07-31T09:08:00+00:00,693.2,693.2,693.19,693.19,520,pre-market,False
2026-07-31T09:09:00+00:00,693.11,693.23,693.01,693.23,1580,pre-market,False
2026-07-31T09:10:00+00:00,693.22,693.62,693.21,693.62,7887,pre-market,False
2026-07-31T09:11:00+00:00,693.6,693.6,693.46,693.52,1275,pre-market,False
2026-07-31T09:12:00+00:00,693.54,693.54,693.5,693.5,231,pre-market,False
2026-07-31T09:13:00+00:00,693.5,693.5,693.38,693.4,2381,pre-market,False
2026-07-31T09:14:00+00:00,693.36,693.42,693.31,693.31,3329,pre-market,False
2026-07-31T09:15:00+00:00,693.32,693.39,693.25,693.39,1198,pre-market,False
2026-07-31T09:16:00+00:00,693.35,693.35,693.0,693.02,1069,pre-market,False
2026-07-31T09:17:00+00:00,693.0,693.08,693.0,693.08,2089,pre-market,False
2026-07-31T09:18:00+00:00,693.11,693.24,693.07,693.23,1382,pre-market,False
2026-07-31T09:19:00+00:00,693.11,693.11,693.04,693.04,90,pre-market,False
2026-07-31T09:20:00+00:00,692.93,693.19,692.93,693.06,1465,pre-market,False
2026-07-31T09:21:00+00:00,693.07,693.07,692.9,692.93,1362,pre-market,False
2026-07-31T09:22:00+00:00,692.93,692.95,692.87,692.87,1096,pre-market,False
2026-07-31T09:23:00+00:00,692.7,692.88,692.7,692.86,166,pre-market,False
2026-07-31T09:24:00+00:00,692.9,692.9,692.82,692.82,562,pre-market,False
2026-07-31T09:25:00+00:00,692.82,692.88,692.72,692.88,3276,pre-market,False
2026-07-31T09:26:00+00:00,692.98,693.0,692.92,692.97,1335,pre-market,False
2026-07-31T09:27:00+00:00,692.89,692.92,692.89,692.92,574,pre-market,False
2026-07-31T09:28:00+00:00,692.73,692.74,692.42,692.43,6786,pre-market,False
2026-07-31T09:29:00+00:00,692.35,692.42,692.3,692.39,3828,pre-market,False
2026-07-31T09:30:00+00:00,692.36,692.38,692.2,692.29,3897,pre-market,False
2026-07-31T09:31:00+00:00,692.19,692.33,692.13,692.33,2656,pre-market,False
2026-07-31T09:32:00+00:00,692.2,692.24,692.18,692.22,712,pre-market,False
2026-07-31T09:33:00+00:00,692.11,692.16,691.96,692.16,3237,pre-market,False
2026-07-31T09:34:00+00:00,692.09,692.09,691.79,691.79,4805,pre-market,False
2026-07-31T09:35:00+00:00,691.84,691.85,691.8,691.8,375,pre-market,False
2026-07-31T09:36:00+00:00,691.69,691.69,691.42,691.42,10988,pre-market,False
2026-07-31T09:37:00+00:00,691.41,691.54,691.4,691.54,1284,pre-market,False
2026-07-31T09:38:00+00:00,691.57,691.57,691.0,691.19,9561,pre-market,False
2026-07-31T09:39:00+00:00,691.13,691.18,691.13,691.18,4556,pre-market,False
2026-07-31T09:40:00+00:00,691.31,691.44,691.26,691.44,1646,pre-market,False
2026-07-31T09:41:00+00:00,691.42,691.53,691.37,691.53,1330,pre-market,False
2026-07-31T09:42:00+00:00,691.49,691.65,691.42,691.56,1131,pre-market,False
2026-07-31T09:43:00+00:00,691.53,691.58,691.51,691.58,430,pre-market,False
2026-07-31T09:44:00+00:00,691.6,691.63,691.45,691.45,1233,pre-market,False
2026-07-31T09:45:00+00:00,691.55,691.79,691.55,691.79,1139,pre-market,False
2026-07-31T09:46:00+00:00,691.69,691.75,691.68,691.75,400,pre-market,False
2026-07-31T09:47:00+00:00,691.75,691.75,691.75,691.75,0,pre-market,False
2026-07-31T09:48:00+00:00,691.75,691.75,691.75,691.75,0,pre-market,False
2026-07-31T09:49:00+00:00,691.56,691.78,691.49,691.78,554,pre-market,False
2026-07-31T09:50:00+00:00,691.78,691.89,691.78,691.82,1172,pre-market,False
2026-07-31T09:51:00+00:00,691.82,691.83,691.38,691.42,2030,pre-market,False
2026-07-31T09:52:00+00:00,691.6,691.66,691.52,691.57,1899,pre-market,False
2026-07-31T09:53:00+00:00,691.47,691.47,691.44,691.45,521,pre-market,False
2026-07-31T09:54:00+00:00,691.41,691.51,691.39,691.39,2177,pre-market,False
2026-07-31T09:55:00+00:00,691.39,691.55,691.39,691.48,5702,pre-market,False
2026-07-31T09:56:00+00:00,691.5,691.5,691.1,691.15,4418,pre-market,False
2026-07-31T09:57:00+00:00,691.11,691.11,691.06,691.08,708,pre-market,False
2026-07-31T09:58:00+00:00,691.04,691.12,691.02,691.03,3231,pre-market,False
2026-07-31T09:59:00+00:00,691.08,691.08,690.95,691.07,890,pre-market,False
2026-07-31T10:00:00+00:00,690.96,690.96,690.76,690.76,6681,pre-market,False
2026-07-31T10:01:00+00:00,690.74,691.2,690.74,691.19,5705,pre-market,False
2026-07-31T10:02:00+00:00,691.3,691.3,690.89,690.89,1345,pre-market,False
2026-07-31T10:03:00+00:00,691.06,691.18,691.03,691.11,3411,pre-market,False
2026-07-31T10:04:00+00:00,691.13,691.13,690.91,690.91,2860,pre-market,False
2026-07-31T10:05:00+00:00,691.03,691.03,690.88,690.95,1065,pre-market,False
2026-07-31T10:06:00+00:00,690.93,690.97,690.76,690.97,1410,pre-market,False
2026-07-31T10:07:00+00:00,690.99,691.05,690.91,690.99,2684,pre-market,False
2026-07-31T10:08:00+00:00,691.27,691.28,691.13,691.2,1569,pre-market,False
2026-07-31T10:09:00+00:00,691.18,691.19,691.09,691.11,1387,pre-market,False
2026-07-31T10:10:00+00:00,691.2,691.27,691.1,691.2,3949,pre-market,False
2026-07-31T10:11:00+00:00,691.2,691.22,691.17,691.17,590,pre-market,False
2026-07-31T10:12:00+00:00,691.37,691.52,691.31,691.48,3674,pre-market,False
2026-07-31T10:13:00+00:00,691.59,691.64,691.52,691.52,810,pre-market,False
2026-07-31T10:14:00+00:00,691.64,691.76,691.6,691.6,1640,pre-market,False
2026-07-31T10:15:00+00:00,691.52,691.56,691.52,691.56,125,pre-market,False
2026-07-31T10:16:00+00:00,691.39,691.53,691.39,691.47,403,pre-market,False
2026-07-31T10:17:00+00:00,691.57,691.57,691.5,691.5,200,pre-market,False
2026-07-31T10:18:00+00:00,691.61,691.64,691.6,691.6,172,pre-market,False
2026-07-31T10:19:00+00:00,691.66,691.8,691.65,691.8,1392,pre-market,False
2026-07-31T10:20:00+00:00,691.89,692.0,691.89,692.0,372,pre-market,False
2026-07-31T10:21:00+00:00,692.0,692.0,692.0,692.0,210,pre-market,False
2026-07-31T10:22:00+00:00,691.96,691.96,691.96,691.96,40,pre-market,False
2026-07-31T10:23:00+00:00,692.0,692.0,691.95,692.0,433,pre-market,False
2026-07-31T10:24:00+00:00,691.65,691.65,691.65,691.65,200,pre-market,False
2026-07-31T10:25:00+00:00,691.6,691.89,691.6,691.89,525,pre-market,False
2026-07-31T10:26:00+00:00,691.84,691.84,691.81,691.81,180,pre-market,False
2026-07-31T10:27:00+00:00,691.79,691.79,691.79,691.79,211,pre-market,False
2026-07-31T10:28:00+00:00,691.79,692.12,691.79,692.07,10478,pre-market,False
2026-07-31T10:29:00+00:00,691.95,691.95,691.88,691.95,2496,pre-market,False
2026-07-31T10:30:00+00:00,691.91,692.09,691.9,692.03,1504,pre-market,False
2026-07-31T10:31:00+00:00,692.04,692.05,691.94,691.95,1023,pre-market,False
2026-07-31T10:32:00+00:00,691.87,692.01,691.8,691.95,4962,pre-market,False
2026-07-31T10:33:00+00:00,691.84,691.98,691.78,691.78,386,pre-market,False
2026-07-31T10:34:00+00:00,691.83,692.04,691.83,691.85,1497,pre-market,False
2026-07-31T10:35:00+00:00,691.91,691.91,691.77,691.77,880,pre-market,False
2026-07-31T10:36:00+00:00,691.8,692.0,691.79,692.0,610,pre-market,False
2026-07-31T10:37:00+00:00,691.98,691.99,691.91,691.91,1480,pre-market,False
2026-07-31T10:38:00+00:00,691.86,691.9,691.85,691.9,1560,pre-market,False
2026-07-31T10:39:00+00:00,691.91,691.91,691.9,691.9,242,pre-market,False
2026-07-31T10:40:00+00:00,692.09,692.1,692.03,692.09,479,pre-market,False
2026-07-31T10:41:00+00:00,692.08,692.11,692.06,692.11,1964,pre-market,False
2026-07-31T10:42:00+00:00,692.16,692.16,692.15,692.15,227,pre-market,False
2026-07-31T10:43:00+00:00,692.15,692.2,692.04,692.08,3198,pre-market,False
2026-07-31T10:44:00+00:00,692.12,692.2,692.02,692.02,2536,pre-market,False
2026-07-31T10:45:00+00:00,692.25,692.4,692.07,692.4,905,pre-market,False
2026-07-31T10:46:00+00:00,692.17,692.17,692.17,692.17,135,pre-market,False
2026-07-31T10:47:00+00:00,692.14,692.14,691.99,691.99,956,pre-market,False
2026-07-31T10:48:00+00:00,691.85,691.86,691.78,691.83,5771,pre-market,False
2026-07-31T10:49:00+00:00,691.69,691.69,691.51,691.55,1919,pre-market,False
2026-07-31T10:50:00+00:00,691.57,691.87,691.57,691.79,2604,pre-market,False
2026-07-31T10:51:00+00:00,691.81,691.86,691.75,691.8,1989,pre-market,False
2026-07-31T10:52:00+00:00,692.01,692.01,691.9,691.9,1116,pre-market,False
2026-07-31T10:53:00+00:00,692.03,692.03,691.85,691.85,5231,pre-market,False
2026-07-31T10:54:00+00:00,691.91,692.17,691.91,692.17,530,pre-market,False
2026-07-31T10:55:00+00:00,692.16,692.16,691.95,692.02,1506,pre-market,False
2026-07-31T10:56:00+00:00,692.0,692.03,691.9,692.03,459,pre-market,False
2026-07-31T10:57:00+00:00,691.95,691.95,691.9,691.92,1141,pre-market,False
2026-07-31T10:58:00+00:00,691.75,691.94,691.72,691.94,600,pre-market,False
2026-07-31T10:59:00+00:00,691.69,691.77,691.64,691.77,998,pre-market,False
2026-07-31T11:00:00+00:00,691.78,692.24,691.6,692.0,16960,pre-market,False
2026-07-31T11:01:00+00:00,692.08,692.68,692.07,692.61,6117,pre-market,False
2026-07-31T11:02:00+00:00,692.7,692.75,692.45,692.68,5728,pre-market,False
2026-07-31T11:03:00+00:00,692.71,693.06,692.61,692.95,8654,pre-market,False
2026-07-31T11:04:00+00:00,692.94,693.0,692.7,693.0,3513,pre-market,False
2026-07-31T11:05:00+00:00,693.08,693.08,692.83,692.83,2840,pre-market,False
2026-07-31T11:06:00+00:00,692.87,693.01,692.87,693.0,7207,pre-market,False
2026-07-31T11:07:00+00:00,693.03,693.18,692.98,693.18,6991,pre-market,False
2026-07-31T11:08:00+00:00,693.25,693.25,692.92,692.95,6254,pre-market,False
2026-07-31T11:09:00+00:00,693.0,693.03,692.86,692.96,1467,pre-market,False
2026-07-31T11:10:00+00:00,692.96,692.96,692.73,692.8,1497,pre-market,False
2026-07-31T11:11:00+00:00,692.73,692.73,692.63,692.64,4792,pre-market,False
2026-07-31T11:12:00+00:00,692.58,692.7,692.53,692.61,5202,pre-market,False
2026-07-31T11:13:00+00:00,692.61,692.65,692.42,692.61,3187,pre-market,False
2026-07-31T11:14:00+00:00,692.6,692.63,692.5,692.5,2213,pre-market,False
2026-07-31T11:15:00+00:00,692.54,692.58,692.01,692.01,4753,pre-market,False
2026-07-31T11:16:00+00:00,692.02,692.05,691.7,691.7,9085,pre-market,False
2026-07-31T11:17:00+00:00,691.85,691.89,691.73,691.78,5710,pre-market,False
2026-07-31T11:18:00+00:00,691.9,691.9,691.59,691.72,6046,pre-market,False
2026-07-31T11:19:00+00:00,691.7,691.76,691.62,691.76,2092,pre-market,False
2026-07-31T11:20:00+00:00,691.7,691.85,691.61,691.62,2284,pre-market,False
2026-07-31T11:21:00+00:00,691.68,691.72,691.6,691.72,2619,pre-market,False
2026-07-31T11:22:00+00:00,691.67,691.68,691.58,691.67,4427,pre-market,False
2026-07-31T11:23:00+00:00,691.8,691.9,691.7,691.82,3335,pre-market,False
2026-07-31T11:24:00+00:00,691.86,691.9,691.74,691.87,3315,pre-market,False
2026-07-31T11:25:00+00:00,691.83,691.94,691.58,691.58,5902,pre-market,False
2026-07-31T11:26:00+00:00,691.61,691.93,691.61,691.92,1697,pre-market,False
2026-07-31T11:27:00+00:00,691.97,692.12,691.79,692.12,6311,pre-market,False
2026-07-31T11:28:00+00:00,692.19,692.22,692.0,692.0,8643,pre-market,False
2026-07-31T11:29:00+00:00,692.02,692.02,691.41,691.59,6520,pre-market,False
2026-07-31T11:30:00+00:00,691.51,691.55,691.24,691.24,7119,pre-market,False
2026-07-31T11:31:00+00:00,691.29,691.5,691.1,691.2,24966,pre-market,False
2026-07-31T11:32:00+00:00,691.22,691.31,691.06,691.19,5195,pre-market,False
2026-07-31T11:33:00+00:00,691.18,691.19,690.89,691.15,8528,pre-market,False
2026-07-31T11:34:00+00:00,691.15,691.3,691.09,691.12,2610,pre-market,False
2026-07-31T11:35:00+00:00,691.1,691.65,691.09,691.65,10873,pre-market,False
2026-07-31T11:36:00+00:00,691.7,691.71,691.26,691.26,11829,pre-market,False
2026-07-31T11:37:00+00:00,691.2,691.2,690.96,691.14,1663,pre-market,False
2026-07-31T11:38:00+00:00,691.06,691.15,691.05,691.15,2129,pre-market,False
2026-07-31T11:39:00+00:00,691.15,691.15,690.91,691.0,3828,pre-market,False
2026-07-31T11:40:00+00:00,690.94,691.16,690.88,691.13,4128,pre-market,False
2026-07-31T11:41:00+00:00,691.06,691.1,690.92,691.09,2400,pre-market,False
2026-07-31T11:42:00+00:00,691.14,691.25,691.14,691.19,170,pre-market,False
2026-07-31T11:43:00+00:00,691.27,691.27,690.91,691.24,2241,pre-market,False
2026-07-31T11:44:00+00:00,691.16,691.16,691.03,691.1,1146,pre-market,False
2026-07-31T11:45:00+00:00,691.17,691.34,691.07,691.34,2357,pre-market,False
2026-07-31T11:46:00+00:00,691.18,691.2,691.02,691.19,7313,pre-market,False
2026-07-31T11:47:00+00:00,691.17,691.18,691.1,691.1,1593,pre-market,False
2026-07-31T11:48:00+00:00,691.1,691.38,691.07,691.27,2585,pre-market,False
2026-07-31T11:49:00+00:00,691.4,691.4,691.3,691.35,706,pre-market,False
2026-07-31T11:50:00+00:00,691.35,691.55,691.35,691.55,4750,pre-market,False
2026-07-31T11:51:00+00:00,691.58,691.58,691.39,691.5,2128,pre-market,False
2026-07-31T11:52:00+00:00,691.5,691.6,691.49,691.58,4874,pre-market,False
2026-07-31T11:53:00+00:00,691.6,691.6,691.48,691.6,949,pre-market,False
2026-07-31T11:54:00+00:00,691.59,691.69,691.59,691.69,421,pre-market,False
2026-07-31T11:55:00+00:00,691.45,691.5,691.4,691.45,4821,pre-market,False
2026-07-31T11:56:00+00:00,691.44,691.49,691.4,691.49,635,pre-market,False
2026-07-31T11:57:00+00:00,691.46,691.51,691.39,691.51,825,pre-market,False
2026-07-31T11:58:00+00:00,691.53,691.6,691.53,691.6,360,pre-market,False
2026-07-31T11:59:00+00:00,691.5,691.5,691.44,691.5,4475,pre-market,False
2026-07-31T12:00:00+00:00,691.58,691.58,690.9,691.01,4269,pre-market,False
2026-07-31T12:01:00+00:00,690.96,691.05,690.73,690.81,2591,pre-market,False
2026-07-31T12:02:00+00:00,690.82,690.85,690.8,690.84,1850,pre-market,False
2026-07-31T12:03:00+00:00,690.7,690.71,690.48,690.48,5247,pre-market,False
2026-07-31T12:04:00+00:00,690.5,690.55,690.49,690.55,2499,pre-market,False
2026-07-31T12:05:00+00:00,690.58,690.58,690.28,690.35,9059,pre-market,False
2026-07-31T12:06:00+00:00,690.35,690.44,690.25,690.39,3789,pre-market,False
2026-07-31T12:07:00+00:00,690.53,690.59,690.45,690.55,6700,pre-market,False
2026-07-31T12:08:00+00:00,690.48,690.59,690.24,690.24,4646,pre-market,False
2026-07-31T12:09:00+00:00,690.29,690.33,690.14,690.22,3500,pre-market,False
2026-07-31T12:10:00+00:00,690.25,690.25,689.86,690.0,11252,pre-market,False
2026-07-31T12:11:00+00:00,689.93,690.07,689.89,689.97,6356,pre-market,False
2026-07-31T12:12:00+00:00,689.94,690.0,689.81,690.0,4139,pre-market,False
2026-07-31T12:13:00+00:00,690.0,690.08,689.91,689.96,3405,pre-market,False
2026-07-31T12:14:00+00:00,689.9,689.9,689.73,689.81,4279,pre-market,False
2026-07-31T12:15:00+00:00,689.75,689.85,689.6,689.6,5801,pre-market,False
2026-07-31T12:16:00+00:00,689.51,689.51,689.23,689.41,10486,pre-market,False
2026-07-31T12:17:00+00:00,689.43,689.68,689.43,689.49,3764,pre-market,False
2026-07-31T12:18:00+00:00,689.53,689.57,689.08,689.26,17022,pre-market,False
2026-07-31T12:19:00+00:00,689.24,689.33,689.02,689.18,6385,pre-market,False
2026-07-31T12:20:00+00:00,689.23,689.52,689.23,689.52,2555,pre-market,False
2026-07-31T12:21:00+00:00,689.55,689.85,689.55,689.82,11112,pre-market,False
2026-07-31T12:22:00+00:00,689.8,689.8,689.5,689.5,4675,pre-market,False
2026-07-31T12:23:00+00:00,689.4,689.52,689.03,689.42,3768,pre-market,False
2026-07-31T12:24:00+00:00,689.55,689.81,689.53,689.81,3439,pre-market,False
2026-07-31T12:25:00+00:00,689.86,690.0,689.78,689.94,4067,pre-market,False
2026-07-31T12:26:00+00:00,689.97,690.05,689.88,689.97,8912,pre-market,False
2026-07-31T12:27:00+00:00,690.0,690.0,689.7,689.7,9445,pre-market,False
2026-07-31T12:28:00+00:00,689.83,690.17,689.82,690.14,11806,pre-market,False
2026-07-31T12:29:00+00:00,690.18,690.36,690.12,690.17,1984,pre-market,False
2026-07-31T12:30:00+00:00,690.06,690.21,689.13,690.17,15559,pre-market,False
2026-07-31T12:31:00+00:00,690.13,690.25,689.82,689.82,5944,pre-market,False
2026-07-31T12:32:00+00:00,689.74,689.8,689.6,689.76,9686,pre-market,False
2026-07-31T12:33:00+00:00,689.74,689.74,689.2,689.23,6515,pre-market,False
2026-07-31T12:34:00+00:00,689.16,689.42,689.16,689.39,3199,pre-market,False
2026-07-31T12:35:00+00:00,689.29,689.44,689.05,689.44,8513,pre-market,False
2026-07-31T12:36:00+00:00,689.45,689.45,689.19,689.3,1027,pre-market,False
2026-07-31T12:37:00+00:00,689.27,689.4,689.19,689.28,2990,pre-market,False
2026-07-31T12:38:00+00:00,689.31,689.31,689.1,689.31,3642,pre-market,False
2026-07-31T12:39:00+00:00,689.25,689.25,688.82,689.12,13598,pre-market,False
2026-07-31T12:40:00+00:00,689.12,689.14,689.0,689.09,19827,pre-market,False
2026-07-31T12:41:00+00:00,689.05,689.44,688.9,689.22,10017,pre-market,False
2026-07-31T12:42:00+00:00,689.14,689.18,688.63,688.63,2796,pre-market,False
2026-07-31T12:43:00+00:00,688.64,689.06,688.59,689.05,15663,pre-market,False
2026-07-31T12:44:00+00:00,689.03,689.12,688.99,689.06,3516,pre-market,False
2026-07-31T12:45:00+00:00,689.25,689.25,688.8,689.0,3346,pre-market,False
2026-07-31T12:46:00+00:00,688.92,689.02,688.71,689.02,6088,pre-market,False
2026-07-31T12:47:00+00:00,688.98,689.14,688.87,689.03,2598,pre-market,False
2026-07-31T12:48:00+00:00,689.01,689.09,688.99,689.03,2014,pre-market,False
2026-07-31T12:49:00+00:00,688.94,689.03,688.93,689.03,4878,pre-market,False
2026-07-31T12:50:00+00:00,689.06,689.14,688.86,688.93,3831,pre-market,False
2026-07-31T12:51:00+00:00,689.1,689.66,689.1,689.63,7950,pre-market,False
2026-07-31T12:52:00+00:00,689.7,689.83,689.68,689.82,5949,pre-market,False
2026-07-31T12:53:00+00:00,689.91,689.92,689.75,689.9,6207,pre-market,False
2026-07-31T12:54:00+00:00,689.87,689.93,689.77,689.87,4316,pre-market,False
2026-07-31T12:55:00+00:00,689.84,689.97,689.82,689.92,3116,pre-market,False
2026-07-31T12:56:00+00:00,689.89,689.9,689.71,689.78,7550,pre-market,False
2026-07-31T12:57:00+00:00,689.74,689.78,689.45,689.47,3718,pre-market,False
2026-07-31T12:58:00+00:00,689.45,689.53,689.36,689.46,5005,pre-market,False
2026-07-31T12:59:00+00:00,689.41,689.56,689.36,689.49,2128,pre-market,False
2026-07-31T13:00:00+00:00,689.51,689.54,689.26,689.35,3546,pre-market,False
2026-07-31T13:01:00+00:00,689.27,689.56,689.23,689.48,4189,pre-market,False
2026-07-31T13:02:00+00:00,689.43,689.8,689.3,689.75,12544,pre-market,False
2026-07-31T13:03:00+00:00,689.9,690.11,689.89,690.05,8145,pre-market,False
2026-07-31T13:04:00+00:00,689.96,690.11,689.95,690.03,4370,pre-market,False
2026-07-31T13:05:00+00:00,689.98,690.18,689.89,690.18,6591,pre-market,False
2026-07-31T13:06:00+00:00,690.22,690.27,690.03,690.09,3733,pre-market,False
2026-07-31T13:07:00+00:00,690.1,690.24,690.05,690.24,3342,pre-market,False
2026-07-31T13:08:00+00:00,690.22,690.36,690.22,690.3,2954,pre-market,False
2026-07-31T13:09:00+00:00,690.28,690.51,690.28,690.46,11945,pre-market,False
2026-07-31T13:10:00+00:00,690.48,690.89,690.48,690.88,3242,pre-market,False
2026-07-31T13:11:00+00:00,690.9,690.9,690.61,690.74,4402,pre-market,False
2026-07-31T13:12:00+00:00,690.71,690.72,690.61,690.72,4920,pre-market,False
2026-07-31T13:13:00+00:00,690.66,690.74,690.6,690.67,3592,pre-market,False
2026-07-31T13:14:00+00:00,690.64,690.99,690.64,690.94,11502,pre-market,False
2026-07-31T13:15:00+00:00,690.96,691.2,690.95,691.14,23125,pre-market,False
2026-07-31T13:16:00+00:00,691.15,691.3,691.14,691.29,30584,pre-market,False
2026-07-31T13:17:00+00:00,691.27,691.3,691.13,691.25,6438,pre-market,False
2026-07-31T13:18:00+00:00,691.21,691.28,691.1,691.2,4329,pre-market,False
2026-07-31T13:19:00+00:00,691.18,691.35,691.1,691.17,11883,pre-market,False
2026-07-31T13:20:00+00:00,691.22,691.22,691.01,691.08,5041,pre-market,False
2026-07-31T13:21:00+00:00,691.07,691.12,690.98,691.12,5537,pre-market,False
2026-07-31T13:22:00+00:00,691.12,691.33,690.94,691.32,3990,pre-market,False
2026-07-31T13:23:00+00:00,691.33,691.46,691.22,691.41,15159,pre-market,False
2026-07-31T13:24:00+00:00,691.43,691.47,691.18,691.47,10016,pre-market,False
2026-07-31T13:25:00+00:00,691.47,691.72,691.45,691.72,17072,pre-market,False
2026-07-31T13:26:00+00:00,691.65,691.8,691.54,691.56,10419,pre-market,False
2026-07-31T13:27:00+00:00,691.54,691.77,691.41,691.77,67602,pre-market,False
2026-07-31T13:28:00+00:00,691.8,692.2,691.77,691.86,64233,pre-market,False
2026-07-31T13:29:00+00:00,691.84,692.2,691.63,692.08,23936,pre-market,False
2026-07-31T13:31:00+00:00,692.59,693.45,692.3,693.32,305398,regular,False
2026-07-31T13:32:00+00:00,693.31,694.3,693.31,694.23,286786,regular,False
2026-07-31T13:33:00+00:00,694.22,694.98,694.19,694.79,328942,regular,False
2026-07-31T13:34:00+00:00,694.79,695.34,694.7,694.71,274361,regular,False
2026-07-31T13:35:00+00:00,694.69,695.77,694.62,695.31,369080,regular,False
2026-07-31T13:36:00+00:00,695.32,695.41,694.45,694.7,227253,regular,False
2026-07-31T13:37:00+00:00,694.64,694.8,693.8,694.15,174509,regular,False
2026-07-31T13:38:00+00:00,694.12,694.2,692.28,692.79,221793,regular,False
2026-07-31T13:39:00+00:00,692.8,692.9,691.6,691.75,222772,regular,False
2026-07-31T13:40:00+00:00,691.75,692.06,690.68,691.14,247198,regular,False
2026-07-31T13:41:00+00:00,691.13,692.09,690.76,690.86,197632,regular,False
2026-07-31T13:42:00+00:00,690.94,691.23,689.68,689.79,230627,regular,False
2026-07-31T13:43:00+00:00,689.74,690.32,688.65,689.5,196263,regular,False
2026-07-31T13:44:00+00:00,689.5,689.8,688.17,688.23,217417,regular,False
2026-07-31T13:45:00+00:00,688.28,689.58,688.06,688.54,276429,regular,False
2026-07-31T13:46:00+00:00,688.61,688.61,687.39,687.79,273665,regular,False
2026-07-31T13:47:00+00:00,687.78,688.29,687.1,687.4,160642,regular,False
2026-07-31T13:48:00+00:00,687.35,687.58,686.13,686.64,183424,regular,False
2026-07-31T13:49:00+00:00,686.62,687.05,685.85,686.88,268945,regular,False
2026-07-31T13:50:00+00:00,686.82,687.46,685.86,686.54,184776,regular,False
2026-07-31T13:51:00+00:00,686.59,687.61,686.35,687.61,156731,regular,False
2026-07-31T13:52:00+00:00,687.63,687.99,686.33,686.44,167430,regular,False
2026-07-31T13:53:00+00:00,686.54,686.54,685.58,685.97,177956,regular,False
2026-07-31T13:54:00+00:00,685.99,686.32,685.29,686.18,373860,regular,False
2026-07-31T13:55:00+00:00,686.19,686.96,685.66,686.89,277882,regular,False
2026-07-31T13:56:00+00:00,686.84,687.72,686.65,687.72,313575,regular,False
